basin_id,elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
06911900,367.43,6.40301,293.06,2.6653839835729,2.67190747433265,1.00244748629089,0.570789214497895,0.0618531603753962,25.25,1.22572815533981,286.85,6.1292735042735,0.0640141091377813,-15.0593,4.66517857142857,1.20851832855928,0.476216129971185,0.45845956445049,0.588864803085658,9.63669987414892,49.5982459937276,40.8101519122259,0.0178,2.21801290788113,1.92499318406645,0.682986901560195,0.461675621680232
06917000,296.09,6.4432,765.78,3.02001368925394,2.75376162902122,0.91183746577702,0.461375919860731,0.05107020470328,25.1,1.32804232804233,277.45,5.69712525667351,0.639892896974089,-13.0012,3.29406706792777,1.12617226390726,0.470639868397025,0.553761738140034,0.477650978511318,12.5896205560279,42.128515624197,32.3232748629806,0.0592,1.95273742761646,1.63205431185369,0.654922465736711,0.383810724030357
06918460,372.29,8.23995,650.69,3.22948665297741,2.75340810403833,0.852583831396187,0.249251703337388,0.0498588468679264,23.95,1.27055702917772,270.25,5.36742800397219,0.829175357083337,-12.3177,3.81153450051493,1.42183087130578,0.469608087134982,0.613269669671639,0.657821178811553,15.4914179380609,49.8086602177361,31.6572535676861,0.1134,3.04396052639321,2.5460219342134,0.743258546684765,0.400384818586843
06919500,304.29,6.03069,1069.42,3.31698562628337,2.85208930869268,0.859843734652658,0.334526710398808,0.0494466083766876,23,1.18251928020566,268.25,5.13888888888889,0.439445498722343,-14.382,6.08902821316614,1.31923781169002,0.460973122110158,0.80007421074983,0.481011879295826,17.7153641668672,39.9382093877872,22.5973748693321,0.243,2.89462683796565,2.45681434371279,0.7344234445602,0.419504069935262
06921200,338.33,8.87458,323.62,3.23265297741273,2.73814720054757,0.847027880715814,0.270337363924671,0.0572554270612204,24.45,1.24111675126904,272.05,5.32908912830558,1,-11.8,3.4,1.48342954577895,0.471522338594852,0.593572333767857,0.685979843188887,14.3655030211728,50.9950184640471,32.1984416001156,0.2526,3.24917820726933,2.75624567030735,0.771078998968568,0.430793570447503
07057500,324.68,11.24276,1456.44,3.26127173169062,2.77348156057495,0.850429460883099,0.0252425344420412,0.0564394367095807,25.55,1.2775,273.8,5.42178217821782,0.998044239181792,-11.8017,2.4036312849162,1.37681043745094,0.466882661143019,0.671972225420409,0.647374669327386,18.8464372470434,46.1120895023811,30.6902647734603,0.584,4.09228094379476,3.51462364469783,0.808381133293666,0.432314136422029
07060710,272.84,18.02579,150.03,3.69650376454483,3.047528678987,0.824435432263722,-0.0358890727289953,0.0509984831292569,24.05,1.2025,271.3,5.20230105465005,0.857283608566464,-11.9212,1,1.30391114149908,0.459582351701368,0.741097603837442,0.6039701988603,23.8002722394255,44.8921584057662,31.4074924867397,0.8541,5.45882179306809,4.81821306323152,0.899455276498995,0.48481994137688
07066000,343.23,10.30686,1053.5,3.28792470910335,2.75392836413415,0.837588633495557,0.0581490297793631,0.0562313137196695,26.9,1.27186761229314,279.55,5.79378238341969,0.636085186630631,-12.055,2.24872448979592,1.45928859059568,0.470688678735336,0.5910057492686,0.688460464786599,15.284620328601,49.1673520741174,34.0734064812186,0.693,4.61463130691326,4.07182736262562,0.844997812893784,0.478574461918826
07142300,677.58,4.76724,1819.94,1.8067446954141,2.83269767282683,1.56784612680298,0.64300366741464,0.0867916780002227,25.1,1.28388746803069,304.1,8.03434610303831,0,-11.8217,49.5319001386963,1.50000001490116,0.423554327070169,1.42060071237054,0.647241958102202,53.1387655562332,30.588484893292,16.1854752431871,3e-04,1.16382103006498,0.848938456870195,0.48782477912583,0.24715153615008
07145700,393.17,3.99175,399.81,2.51052156057495,2.8004145927447,1.11547123781855,0.530907144387519,0.0617611519704068,26.2,1.29064039408867,292,6.78281068524971,0,-13.9559,39.9801652892562,1.40105107227277,0.461991139482592,0.616670528721071,0.657359898263716,21.1019451681544,43.4869041539052,35.2543199422338,0.0346,1.22942820637912,0.829115688768598,0.51434044013458,0.221979011127496
07167500,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
07180500,442.86,4.64743,275.51,2.60758932238193,2.93138351813826,1.12417376961053,0.583217758556273,0.0557846206828486,26.2,1.2780487804878,298.9,7.0661938534279,0,-16.1576,4.09307875894988,1.06673378795821,0.477398490612543,0.44689064895773,0.5183857053528,8.80958252007464,50.2578647054087,40.7889248890564,0.0015,1.8768305256217,1.59009707018444,0.631699297105892,0.43117848887169
07184000,280.99,3.48891,510.84,3.2553826146475,2.7419055578371,0.842268292980362,0.405783300519948,0.0453576175844397,23.25,1.3323782234957,271.8,5.59259259259259,0,-15.4824,5.98054474708171,1.34861021920236,0.467109676649778,0.617892721728675,0.632633100313975,17.5059832112835,47.3918873838523,35.2087586276518,0.0078,1.71597588793418,1.38219988520904,0.616467737370962,0.340591654373604
07196900,430.12,35.12088,106.35,3.70366187542779,2.86304562628337,0.773031049426636,0.101719623546402,0.0460986315040519,24.95,1.19664268585132,275.85,5.47321428571429,0.14460242703,-14.7084,1.01898734177215,1.3928168645466,0.444171801791608,1.07024150907487,0.436671623774914,24.5278926451978,24.3924060182493,20.8351836698105,0.5407,3.59929599540988,3.08118311270273,0.780021905437418,0.419012719374475
07197000,348.86,21.68267,808.45,3.62419986310746,2.87180599589322,0.792397247493652,0.12374916915209,0.0408010944755726,24.75,1.20731707317073,272.8,5.45054945054945,0.694359968051739,-12.6616,1.89504617968094,1.47139402471074,0.463775910859599,0.71065203052189,0.638346041815344,18.3112209874469,45.7491995970245,28.0252420545132,0.6716,3.83361343012604,3.32131636934448,0.797898448104159,0.44410393025271
07208500,2675.36,72.29899,159.22,1.65867898699521,2.91618685831622,1.75813818175816,0.550231739304762,0.333134983679482,28.8,1.5,291.45,7.62958115183246,0.0181393144368796,-13.4318,0.938775510204082,1.47427732903684,0.437587611287221,1.07570057266747,0.637795441629247,39.2110864531505,29.8090969758258,30.0520409857019,0.6805,1.65335497822553,0.913433783257069,0.598012502398732,0.188280394342668
07261000,197.55,14.38002,445.81,3.7491279945243,2.90379727583847,0.77452604447742,-0.0831938935841742,0.0378060990134872,24.2,1.1980198019802,270.55,5.26874391431353,0,-15.2,1.11808669656203,0.862333787940201,0.435237433611068,1.46858654194493,0.333901842045731,42.0165591753011,31.9518007559355,24.1201665597743,0.2534,2.99298872543272,2.41469844469093,0.716195752715417,0.342285044153287
07263295,260.56,27.63587,119.03,3.94611772758385,3.38974629705681,0.859007898665077,-0.0925221284671945,0.0310455107281904,25.1,1.2741116751269,269.15,5.31916996047431,0,-15.2,1.01111111111111,0.887800934562654,0.442565787029342,1.06913671622975,0.400120374467578,35.743601980883,33.130715080575,31.5629679940649,0.8657,5.00082997287572,3.72864471659493,0.860619621828606,0.288205452807768
07301410,787.71,10.70028,769.67,1.69013826146475,2.90849013004791,1.72085929084126,0.54562376978321,0.0754167591358171,25.85,1.32564102564103,312.7,9.34828101644245,0,-13.0112,29.5657546337158,1.50000001490116,0.40847923821878,2.69708768667652,0.626003253288563,64.3705124248946,21.8206534235469,13.8233355077564,0,0.963149225549539,0.721125725484607,0.424016035425943,0.247578372277033
07315200,310.11,5.60451,501.62,2.23199315537303,3.81148752908966,1.70766093969166,0.201927753785972,0.0162560388991893,26.8,1.36734693877551,300.25,8.15896739130435,0,-15.1413,1.2739916550765,1.20095695385009,0.443351834976148,0.866483375882144,0.515076764781394,31.4388585600045,25.8259011567474,37.6568225979968,0.0923,1.5062269354296,1.15002687028317,0.54717299115904,0.266567340450844
07315700,286.95,6.30245,1488.69,2.50220670773443,3.06947411362081,1.22670685204901,0.244999789210954,0.0208161228801737,25.55,1.32727272727273,295,7.53512132822478,0,-13.9493,11.2912941176471,1.38021360643416,0.44378576233915,1.09543242006442,0.611092385555692,35.7375997975072,35.9600359721894,28.2887728334887,0.0437,1.58936290160419,1.21458560315889,0.565856290669431,0.283918086188033
07335700,450.35,54.44576,102.57,4.23528268309377,2.83744824093087,0.669954865647405,0.0173791162450563,0.0430162960741129,25.65,1.24514563106796,279.7,5.61083249749248,0,-14.7247,2.10126582278481,0.84164467723838,0.442601344743801,1.06661126249158,0.378534521667096,35.6506318799797,32.9632308888437,31.8236702341313,0.9722,5.44559607897645,4.44515974879063,0.888598103089052,0.39321315802632
07346045,103.75,7.44495,959.89,3.58202464065708,3.14231921971253,0.877246678888312,-0.136650783063296,0.0168897938562348,25.8,1.32307692307692,277,6.06126914660832,0,-14.6716,1.65303140978817,1.50000001490117,0.412416782429434,2.74929748428587,0.590814616835715,58.6908592351442,22.2800941172109,14.1194383580126,0.8518,3.81575919993679,2.97724272199964,0.771894053426273,0.321061571941672
08023080,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
08050800,229.09,5.75131,100.93,2.81934839151266,3.1417925393566,1.11436832312552,0.0757386670930282,0.0196728968786143,26.4,1.30693069306931,294.35,7.05875299760192,0,-15.1765,3.07594936708861,1.50000001490116,0.425154428720156,1.41937970662474,0.530313544787224,39.4188299191628,14.6612202208567,28.8465348106953,0.1279,1.89444751451393,1.50198672110604,0.610462838712088,0.3109194031271
08066200,86.8,6.98455,364.12,3.81475838466804,3.88641156741958,1.01878315099575,-0.115463192290056,0.00232068184338286,24.4,1.26753246753247,275.45,5.95567567567568,0,-13.2746,32.0290697674419,1.50000001490116,0.435771131068616,0.976281984497956,0.613619132304711,34.0125129559379,19.9699906382312,36.7371705770958,0.8456,4.24418412204036,2.66582934542741,0.789200259958581,0.177706653907655
08066300,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
08070000,84.67,5.61372,841.06,3.64377960301164,3.67837728952772,1.00949499977647,-0.0900810234709041,0.0023807368074233,23.5,1.28415300546448,274.6,5.90537634408602,0,-13.5354,36.4247863247863,1.50000001490116,0.421385512404874,1.5315188813691,0.583477412132576,46.6353451937029,17.7763753339391,26.1768100120004,0.8302,4.20867048729618,2.6859104562771,0.7960914018796,0.18108335071141
08070200,71.08,4.64193,989.37,3.67671457905544,4.02577171800137,1.09493724123552,-0.0794909507108985,0.00245509784648378,23.3,1.28374655647383,271.15,5.76301806588735,0,-13.4571,38.560888252149,1.50000001490116,0.422956452009385,1.57007798304435,0.579230673534369,45.8005686955238,20.1929324837028,24.1657125479787,0.8129,4.2042554893669,2.69826220477451,0.794353898177783,0.187344426084686
08086212,507.6,10.25442,1584.82,1.90821902806297,3.26121609856263,1.70903656792118,0.3051908468616,0.0131862313964449,25.45,1.42577030812325,305.25,9.11194029850746,0.00492913906644597,-15.8201,1.33004926108374,1.48247664419388,0.456213900346663,0.569275874291615,0.692469636961543,21.5530205951857,29.8470665334011,47.3328303455025,0.0038,1.25847854143659,0.933278038963336,0.491796077665384,0.239248988232265
08086290,475.58,7.94291,732.98,2.01821081451061,3.57470937713895,1.77122694588562,0.270926122565692,0.0128799846435909,25.65,1.45738636363636,306.1,9.34656488549618,0.00447971186625109,-14.9995,1.30154142581888,1.26440325839042,0.44647271487995,0.700844870320893,0.578122622562841,29.3885479464661,25.5749261034837,44.2677010122476,0.0066,1.29085255640854,0.954765924103444,0.498299436135718,0.233070144380114
08101000,388.23,11.33266,1177.1,2.39648186173854,3.30188913073238,1.37780685239028,0.105146588941242,0.00917955250395572,26,1.43646408839779,293.2,7.7875166002656,0.00245608436292188,-15.173,1.13164251207729,1.22618643480429,0.457825128829213,0.742507473116237,0.484193793431801,18.2788597811428,33.9087033469631,27.1033380515529,0.0067,1.23935478234518,0.821306553976997,0.488418364916188,0.19690570821472
08103900,382.97,9.98524,86.0,2.44495140314853,3.32525002053388,1.3600474906175,0.0673188703134023,0.00928424215175833,26.1,1.37730870712401,298.45,7.83333333333333,0,-13.5955,1.07317073170732,1.00000001490116,0.457805,0.927570512005487,0.44800000667572,26.8,28.6,24.7,0.0201,1.09431110095987,0.683469312590824,0.443498383418616,0.154214789666331
08104900,317.44,12.46897,342.62,2.52033127994524,3.35211642710472,1.33003008524243,0.0839853225780101,0.0093596117977168,26.8,1.33333333333333,296.65,7.75555555555556,0.340699752924152,-14.2839,1.14959016393443,1.05938476036976,0.456687765448979,0.736742579049499,0.429753983088114,21.2999759159291,25.4480149471132,27.7767714858805,0.0263,1.33348236804569,0.827765487912811,0.503745935663548,0.175516397238595
08109700,143.05,6.2489,610.13,2.63781656399726,3.39092136892539,1.2855030994979,-0.0705636784008924,0.00513616253875994,25.9,1.46327683615819,293.65,7.73781291172596,0,-14.084,4.21003500583431,1.50000001490116,0.414670362013397,1.81994781619737,0.615830481828746,55.7132556268994,16.884852998145,22.5900615944408,0.0282,1.46514675054897,1.04981878046603,0.562169924319256,0.246758765267091
08150800,563.65,14.64471,557.52,2.10540999315537,3.35030536618754,1.59128406204933,0.209836351345389,0.00823405951357671,25.15,1.3485254691689,303.35,8.6919770773639,0.812705264135297,-12.0426,1.92467532467532,0.895219258998346,0.440474655474023,0.871695682244124,0.229564107756071,20.6890540426581,13.3856647663774,17.7780255845663,0.0386,1.31840313138305,0.818088102780696,0.501699124800428,0.178338122625271
08158810,308.05,10.64469,31.79,2.50896098562628,3.37708262833676,1.34600842646972,0.0357177337021913,0.00584625893989293,25.05,1.38781163434903,294.45,7.51147959183673,1,-11.8,1,1.00000001490116,0.457805,0.927570512005487,0.44800000667572,26.8,28.6,24.7,0.0548,1.33837641261247,0.807070184416084,0.497403457745784,0.155042114377036
08164300,102.72,5.75162,861.54,2.85006023271732,4.7189586036961,1.65573995578224,-0.000427413652909273,0.00213547848214839,25.45,1.47536231884058,287.8,7.57368421052632,0,-13.403,31.5894826123834,1.50000001490116,0.43578225612378,1.03183372682058,0.672897475359439,38.8795369861756,23.3406882982392,37.6254581321928,0.0122,1.57092499362025,1.03843510761926,0.588425089090127,0.208063437691137
08164600,37.19,1.85956,253.92,3.10259000684463,3.77744906228611,1.21751473896089,0.185540966971784,0.000897883113708623,25,1.53846153846154,287.7,7.45336787564767,0,-13.0614,49.3378746594005,1.50000001490116,0.415932776066391,1.8697254560742,0.61902933062641,55.0384526964176,15.7691804783017,29.4935705532312,0.0573,1.5064877751827,0.977483837300251,0.572629452805666,0.212881107630395
08165300,669.21,10.29971,435.99,2.22887611225188,3.34547336071184,1.50096873591231,0.306120852849834,0.00561603838363242,25.55,1.36266666666667,308.15,9.29562594268477,1,-11.8,1.18481848184818,0.776955585414427,0.452610340207091,0.57119848883192,0.146370276167523,9.47099936794012,9.7982583133669,21.5913878008132,0.1466,1.19440794786881,0.646378834889658,0.480704369008316,0.141313782500059
08171300,379.23,13.97922,1067.47,2.5603819301848,4.67503757700205,1.82591414268598,0.118060634725149,0.00432002626233787,24.9,1.43103448275862,293.15,7.69422572178478,0.836617953957555,-12.0681,1.24949152542373,0.981444427155261,0.458117936749422,0.842931145103656,0.426324953190426,24.5771138552349,26.9846719346215,25.7850296167162,0.0569,1.39837890845399,0.82213943355486,0.517311218607447,0.168631658794313
08175000,113.27,5.3832,1421.66,2.41630937713895,3.44429559206023,1.42543650438442,0.149304800803094,0.00222931776644455,25.55,1.52083333333333,297.35,8.54454022988506,0,-13.7901,7.02166064981949,1.50000001490117,0.426574364319622,1.25374727528766,0.647864531051937,46.3706043478544,19.5964708146897,33.9983175849353,0.0703,1.50328776538629,1.12426323765911,0.576422327104662,0.266871839937141
08176900,88.45,5.1182,925.44,2.49214373716632,3.88057289527721,1.55712242331961,0.196843007834043,0.00180059334988912,25.85,1.59076923076923,297.5,9.00151285930408,0,-13.2419,37.5079365079365,1.50000001490117,0.415292890710896,2.05195845627488,0.608492858804757,56.267409814198,17.3546587430007,26.5064523052605,0.1949,1.51948289648685,1.03025132155715,0.583532288188548,0.233542001766257
08178880,542.56,19.49002,850.58,2.47580698151951,3.38248542094456,1.36621531734618,0.297780119445088,0.00304493532760839,24.1,1.38904899135447,301.1,8.56614509246088,0.9847556936617,-11.8183,1.42442356959863,0.870718950929284,0.455323665739269,0.566243930437424,0.221952760247766,10.0712494109617,14.5875330868198,23.6920109236505,0.4391,1.55079922702993,0.977153952314625,0.530201147673102,0.188921801762261
08189500,67.31,4.02675,1808.29,2.37437097878166,4.73685297741273,1.99499278745536,0.240103706803132,0.0016287321026845,23.3,1.45171339563863,292.9,8.25070422535211,0,-13.0338,41.203431372549,1.50000001490116,0.42175252603324,1.78508771824957,0.583064410505924,49.9478657930558,19.6945742604446,27.9247267880456,0.1046,1.46356894052575,1.00323717014187,0.564346281122583,0.236393554177075
08190000,567.77,17.30756,1961.43,1.91738945927447,3.39890813141684,1.77267488093054,0.375019993669262,0.00370755640404868,25.2,1.38461538461538,311.25,10.0565428109855,0.924281045407362,-11.8909,1.87590683466972,0.839523800105402,0.455489645283508,0.599163652066009,0.186678309583177,10.2844588688814,10.4234072853878,20.3747978549989,0.2878,1.28653667312889,0.669317140354942,0.492121795903854,0.12684093176896
08190500,590.4,13.29277,1799.09,1.82685420944559,4.20636131416838,2.30251614629113,0.414786097079929,0.00449076332485836,24.55,1.3988603988604,315.25,10.5083333333333,0.977785638581083,-11.8297,1.73923639317628,0.800000011920922,0.44577274518888,0.785347277612178,0.11489578229097,9.35654488783905,8.74648042330357,13.4187520067049,0.1388,1.03522336261494,0.528285841934137,0.443986963786039,0.11730797215066
08194200,161.27,5.02405,1220.58,1.39721560574949,3.61926525667351,2.59034127716609,0.435173445212812,0.000553560126427254,23.65,1.5015873015873,322.5,13.9008620689655,0,-13.0266,7.77239709443099,1.50000001490116,0.441936287906864,0.790437583632644,0.679159943745736,31.6821000321593,20.6359707836666,46.7212275557348,8e-04,1.0783347797166,0.661138004153719,0.446835555206807,0.175884842777964
08198500,439.45,15.828,624.35,2.25337303216975,3.41526039698836,1.51562140321696,0.36854225826777,0.00309825288912082,24.7,1.44444444444444,306.75,9.40950920245399,0.721963335508605,-11.9231,8.60247747747748,0.916260185274413,0.455567556495419,0.605192418079419,0.275454540040803,12.8405693350346,15.9948912773238,25.2387486764086,0.4132,1.72802171787476,1.01660784471567,0.555160779798099,0.166049187083442
08202700,399.03,15.73611,434.75,2.22634907597536,3.42864188911704,1.54002888680651,0.347770892076186,0.00276201649339502,24.65,1.4585798816568,305.05,9.40061633281972,0.799089852366373,-11.8593,4.69579831932773,0.849184788571546,0.457296562832013,0.63550419088606,0.277767225304969,14.9727111952905,15.7767662479893,26.5486943267419,0.4827,1.59623942093614,0.914329026010688,0.551950067928857,0.161535753959016
08267500,3006.6,149.08403,96.26,1.67871868583162,3.55741331964408,2.11912415681593,0.294762967177555,0.471388008193727,26.9,1.46994535519126,285.05,7.17106918238994,0,-13.3318,0.496644295302013,1.50000001490116,0.461550230048576,0.774957320640996,0.71103906465273,23.4266528319004,49.1773487772255,27.3028161001188,0.7348,1.64966779471623,0.95810094237629,0.587627751234368,0.203211590206167
08269000,2791.36,117.24472,163.27,1.54553730321697,3.79353690622861,2.45451009065424,0.35003487341317,0.401645682298287,28.15,1.46997389033943,286.95,7.49216710182768,0,-14.9532,0.637860082304527,1.4576568221776,0.453228583000564,0.881491594351946,0.666993400798619,28.4294720697685,42.1818214382027,27.8818116449498,0.7622,2.06732792022204,1.17097765682142,0.661587686863012,0.194897614285649
08271000,2722.86,141.28096,43.77,1.69404791238877,4.02734561259411,2.37735047700933,0.296087224205708,0.48400245009705,28,1.50537634408602,287.5,7.48697916666667,0,-13.8495,0.569444444444444,1.50000001490116,0.451485957427106,0.938352716936752,0.69161592307826,31.0088970307182,43.4056838874369,25.6254291602021,0.654,1.55378786276875,0.974419803106758,0.544135916021952,0.202262339000355
08324000,2459.47,74.75895,1207.95,1.53157973990418,3.06312918548939,1.99998022021435,0.238578720782526,0.365429081915842,27.7,1.58285714285714,286.65,7.92946058091286,0.123077032280925,-12.8974,1.22278056951424,1.33902240151464,0.431404890542233,1.58320009137234,0.530150074491136,43.3205358576195,30.9373316318819,17.7514743675337,0.5803,1.64669581725361,0.865648383043467,0.584625735957355,0.160920298700752
08377900,3017.75,105.29076,139.03,2.04281451060917,3.05994158795346,1.49790476426613,0.324674516842352,0.466213354634129,25.95,1.50872093023256,283.65,7.89012517385257,0.201264136342777,-14.0443,0.850961538461538,1.50000001490116,0.436661924920977,1.20350634250656,0.570420306585589,33.960561761947,29.6035414159222,23.43376742625,0.9747,1.91132929156545,1.13673501152197,0.641245683073591,0.214156211084936
08378500,2965.23,104.53474,444.96,1.95633812457221,3.13556138261465,1.60277067815171,0.3166178368209,0.449989328985624,25.95,1.48285714285714,282.7,7.82019363762102,0.17613643919608,-14.2476,0.818320610687023,1.49975403347552,0.429028449204886,1.43175578558243,0.529015392161719,36.8649736862839,23.1311295932094,22.9448052777688,0.965,1.94759292430995,1.14977731062135,0.646701237139998,0.208134199997404
08380500,2523.15,74.8758,198.06,1.74828062970568,3.05520008213552,1.74754557719367,0.487696048751522,0.291104431145414,27.05,1.5635838150289,288.85,8.59672619047619,0.409077024627139,-13.0611,0.834459459459459,1.11184513912715,0.443362666728046,0.931538151373533,0.442861345599552,29.5878502156087,29.3212661397836,31.0281097751458,0.8242,1.85416587874561,0.871586382108212,0.635941247569624,0.146555517595893
09035900,3240.75,123.91195,72.84,2.38745379876797,3.43485352498289,1.43870994561462,-0.228658264310239,0.689823885415144,13.1,1.31658291457286,231.2,4.70396744659207,0,-14.0417,0.564102564102564,1.50000001490116,0.422208424076688,2.63820661375848,0.403339469193951,37.7290544813856,21.8930152697754,7.68900752696173,0.6008,1.4526745817022,1.00181364768637,0.531989429411163,0.22374138668006
09066000,3405.13,96.54414,32.41,2.26939493497604,3.47225801505818,1.53003691051899,-0.249202848544132,0.682272756610747,12.35,1.32085561497326,234.9,4.90909090909091,0,-12.9834,0.5,1.50000001490116,0.424597455953807,2.17999442262653,0.530193599920781,45.4457495472552,25.6979461398082,16.8080803456467,0.7706,1.66791963180343,1.15629728409431,0.582190914330547,0.242730295810776
09066300,2943.62,143.8313,15.52,2.52184531143053,3.74845085557837,1.48639206321979,-0.287301431182188,0.688317497264152,15.6,1.38053097345133,241.2,4.81918081918082,0,-13.0611,0.482758620689655,1.50000001490116,0.418177221760468,2.93829166794745,0.53204933798938,52.3474605436279,27.1344130035118,9.14057555525943,0.7632,2.24884633733839,1.6114073326392,0.662400263124846,0.271592550971937
09081600,2990.97,150.5766,432.89,2.67827789185489,4.02481441478439,1.50276206476727,-0.382230499115901,0.66474212387336,15.05,1.43333333333333,232.45,5.0043057050592,0.0185676703859297,-14.5073,0.563609467455621,1.4175516478948,0.438634294990099,1.42306580646595,0.455472646928355,29.7593980591527,24.3715323755178,18.3895881647163,0.6136,2.13435487032765,1.73034700294115,0.600361397381244,0.318935643665161
09107000,3300.29,103.42073,331.62,1.91505407255305,3.22740075290897,1.68527917783876,-0.218958365029157,0.672583021372504,16.95,1.3780487804878,247.95,5.22,0.0383622352430751,-13.6265,1.33138401559454,1.43774628502357,0.41938705401736,2.62395468550811,0.546153648289856,52.9623218332206,26.3078126259232,13.1558117676861,0.6075,1.20076425149125,0.715420500326158,0.464051504201407,0.162126730746236
09210500,2441.13,59.4828,398.31,1.3827665982204,2.62968280629706,1.90175464874652,-0.4561881176826,0.65472507476901,21.95,1.33841463414634,266.5,5.90909090909091,0.0460477871696853,-14.7974,0.970496894409938,0.80039871418451,0.440651021647234,1.61035783586883,0.291070016272533,33.818940137343,36.4573427844893,14.5380931096789,0.2624,1.07824553884906,0.787071103323967,0.421651852902019,0.208727705446692
09223000,2448.68,61.24655,333.15,1.73407665982204,2.73531000684463,1.57738701536144,-0.517345656223153,0.698323179997837,19.3,1.32191780821918,258.5,5.51760939167556,0.0188539336563506,-14.9409,0.77818853974122,0.906809151072467,0.442328709527437,1.41231064123009,0.352406737228511,33.4698113431843,36.9905238109228,17.4854304739221,0.433,1.69829447366005,1.23791288532326,0.592024539166712,0.266863108480598
09306242,2245.09,61.01553,81.99,1.26844353182752,3.68380303901437,2.90419159117546,0.0541007336993257,0.35800746386243,29.2,1.5012853470437,294.7,7.43253467843632,0,-15.7937,0.891304347826087,0.622176264863901,0.435390910860195,1.69191073379508,0.209860474764606,34.3249265275791,27.8545004562503,15.3387922887304,0,0.817796166654334,0.559897954810272,0.346300865438431,0.161054982390056
09312600,2434.67,72.89216,195.29,1.58409582477755,3.75503396303901,2.37045884744146,-0.467531288722725,0.604725963590861,22.05,1.38679245283019,270.8,6.51744885679904,0,-16.2648,0.871382636655949,0.918581834422097,0.440266659026976,1.38297356370015,0.404547643565944,39.3702333029179,36.964577300484,23.8584045483259,0.0454,1.63132248834686,1.27845923334844,0.551638977779672,0.302182711987234
09378170,2308.2,67.67706,21.9,1.62330869267625,2.90889683778234,1.79195543700725,-0.214865457055792,0.504005221672301,29.35,1.70639534883721,303.4,9.49608763693271,0,-14.2625,1.15625,1.34960557868126,0.423968652803945,2.17474057126242,0.496280692643135,47.5338751350848,26.8373172312932,16.0923147194387,0.2522,1.7696569588963,1.32412305616706,0.561753003967323,0.2846731387483
09386900,2341.65,37.39246,184.94,1.21394661190965,3.00467045859001,2.47512570084394,0.141078799713188,0.307507544080434,32.7,1.59512195121951,308.35,10.0603588907015,0.164153092693113,-13.7243,1.07194244604317,1.26272518501019,0.435135781366059,1.41665446876957,0.543093025216412,41.9396644570458,32.3836417426919,23.6991627173219,0.3012,1.01451900413024,0.497994544953751,0.414352940877652,0.0999160403285754
09404450,2070.41,56.22302,192.96,1.35045995893224,3.8622332238193,2.85993908836293,-0.41673225738676,0.423599939585063,26.9,1.60119047619048,302.35,9.4484375,0.522447659645459,-13.6472,0.816666666666667,0.874119889851047,0.439684754740753,1.34938448664136,0.308802452471666,30.9105899090075,28.1033694209037,19.9796662270488,0.3323,1.19210412000389,0.710038819047667,0.448279768876601,0.150045992131507
09430600,2126.66,84.46138,190.52,1.58889801505818,4.26138624229979,2.68197593672729,0.304849604458688,0.21287165392999,28.8,1.55675675675676,300.45,9.67632850241546,0,-12.6916,0.647058823529412,1.39410959379348,0.422098586126571,1.74361110326844,0.583231422444091,48.5924220990939,18.6671870041544,27.9793624171552,0.7126,1.55294880047173,0.752624093190321,0.56034860690898,0.135674275315692
09447800,1395.31,59.50706,781.96,1.0724257357974,3.25946056125941,3.0393345221577,0.138870714606984,0.0394826699276366,27.7,1.63905325443787,310.4,11.1454219030521,0.0291895480441197,-12.4731,5.63718411552347,1.41636291271115,0.449201623925419,0.639747497528965,0.468866454913106,20.7895011786704,19.185338689218,33.8841778211012,0.1601,0.588618872377099,0.320768321168574,0.279558389342605,0.0827973582246185
